1000
-142.3919876695899,-1.70315844002583
-142.1522784875432,-1.699988787718188
-141.9125693201582,-1.696768609471608
-141.6728601675534,-1.693493026490068
-141.4331510298491,-1.690171496724205
-141.1934419069919,-1.686733112769844
-140.9537327995108,-1.683171149530188
-140.714023707241,-1.679489129770501
-140.4743146303647,-1.675687035640881
-140.234605569009,-1.671772565261527
-139.9948965231271,-1.667809686840026
-139.755187493198,-1.66384097082666
-139.5154784791779,-1.659859386775284
-139.2757694811993,-1.65586819101421
-139.0360604993961,-1.651869953610702
-138.7963515337289,-1.647889764337489
-138.5566425846841,-1.644053689827451
-138.3169336522254,-1.640432952422202
-138.0772247364928,-1.637048621609519
-137.8375158376278,-1.633903777407698
-137.597806955599,-1.631006775480711
-137.3580980909006,-1.62836519397159
-137.1183892435043,-1.625973775562628
-136.8786804135583,-1.623834806114835
-136.6389716012123,-1.621922946719864
-136.399262806618,-1.620242654848267
-136.1595540297537,-1.618747994306762
-135.9198452711242,-1.617429501942764
-135.6801365307115,-1.616299434729516
-135.4404278086743,-1.615373132916889
-135.2007191052303,-1.614527221492191
-134.9610104202526,-1.6136862977568
-134.7213017543125,-1.612778546729098
-134.4815931074014,-1.611767810370734
-134.2418844796873,-1.610601153990705
-134.0021758713406,-1.609203133370418
-133.7624672823583,-1.607554037250424
-133.5227587132648,-1.605638798996878
-133.2830501640614,-1.603443248017238
-133.0433416349264,-1.600959162485858
-132.8036331260405,-1.598286018056253
-132.5639246374113,-1.595461077210623
-132.3242161695739,-1.592476047567773
-132.0845077225404,-1.589316210098442
-131.8447992965004,-1.585952991447679
-131.6050908916455,-1.582326141790828
-131.3653825079947,-1.578552987141068
-131.1256741460948,-1.57467009725826
-130.8859658059695,-1.570653851391131
-130.6462574878203,-1.566455618669563
-130.406549191851,-1.562013423965544
-130.1668409180926,-1.557450059339054
-129.9271326671046,-1.552888369559527
-129.6874244389234,-1.548325490839296
-129.4477162337631,-1.543758076118376
-129.2080080518978,-1.539181035447779
-128.9682998932575,-1.534525375380382
-128.7285917584724,-1.529892556416269
-128.4888836475922,-1.525400575248129
-128.2491755608453,-1.52104764920912
-128.0094674984625,-1.516885496491906
-127.7697594605025,-1.51303406519389
-127.5300514475528,-1.509544934370196
-127.2903434596783,-1.506480112477362
-127.050635497122,-1.503912685519518
-126.8109275601302,-1.501816054937201
-126.5712196489523,-1.500080343236727
-126.3315117636655,-1.498702592528698
-126.091803904877,-1.497701050909537
-125.8520960726706,-1.497021422114443
-125.6123882673092,-1.496560588475594
-125.372680489059,-1.49609871203868
-125.1329727380142,-1.495548840123078
-124.8932650147996,-1.494918904599669
-124.6535573195166,-1.494214676686261
-124.4138496524459,-1.493436931922137
-124.1741420138722,-1.492511994104831
-123.9344344039082,-1.49152517071854
-123.6947268231975,-1.490487899799236
-123.4550192719179,-1.489396484583405
-123.2153117502554,-1.488243818811219
-122.9756042585717,-1.487020122821228
-122.7358967969996,-1.48575911115739
-122.4961893662033,-1.484497622744285
-122.2564819663245,-1.483225528253749
-122.0167745976846,-1.481941341885524
-121.7770672606098,-1.480644105161369
-121.5373599552547,-1.479315582291065
-121.2976526823064,-1.478079093442404
-121.0579454419289,-1.477242415901767
-120.8182382344671,-1.476805013289568
-120.5785310602705,-1.476766604677962
-120.3388239195178,-1.47714406149848
-120.0991168129206,-1.477873881190185
-119.8594097406677,-1.478840551347504
-119.6197027031293,-1.480057132391043
-119.3799957006806,-1.481493558224843
-119.1402887335266,-1.48315094125152
-118.9005818024056,-1.485029578566768
-118.6608749075336,-1.487035366324208
-118.4211680493083,-1.489035628524457
-118.1814612281333,-1.490545157325279
-117.941754444242,-1.49149787695584
-117.7020476984593,-1.491877938484224
-117.4623409909166,-1.491639796993982
-117.222634322099,-1.490651286895504
-116.9829276924409,-1.489403077429693
-116.7432211022071,-1.488496172265209
-116.5035145521977,-1.487935154361492
-116.2638080426907,-1.487735765852517
-116.0241015741475,-1.487868093963572
-115.7843951470363,-1.488278400867179
-115.5446887618326,-1.489198449195705
-115.3049824188427,-1.490692335414454
-115.0652761189096,-1.492624964939038
-114.8255698623548,-1.49500177065117
-114.5858636496838,-1.497815657603156
-114.34615748141,-1.500645568803259
-114.1064513578783,-1.50307539085541
-113.8667452799714,-1.505014482942281
-113.6270392480509,-1.506223208740102
-113.3873332626632,-1.506633104763486
-113.1476273243636,-1.507084437351287
-112.9079214335395,-1.5077402018295
-112.6682155911173,-1.508695242653932
-112.428509797503,-1.510121371106601
-112.1888040532881,-1.512081442970384
-111.9490983590741,-1.513884949396067
-111.7093927153526,-1.514539714507609
-111.469687122984,-1.51387797295089
-111.2299815824801,-1.511893067446503
-110.9902760944828,-1.508187459671188
-110.7505706596445,-1.503813309251143
-110.5108652784515,-1.499251495514319
-110.2711599519323,-1.494209629778979
-110.0314546805954,-1.488576515048404
-109.7917494651382,-1.482381553970017
-109.5520443062698,-1.475640988247712
-109.3123392045342,-1.468820969678641
-109.0726341610189,-1.462089141345702
-108.8329291762929,-1.455816156935886
-108.593224251115,-1.450582071048611
-108.3535193862571,-1.446457873114317
-108.1138145823273,-1.443650414233416
-107.8741098404791,-1.44097538556142
-107.6344051613482,-1.438287657171545
-107.3947005457621,-1.435593052199621
-107.1549959945627,-1.433328848595196
-106.9152915084293,-1.432463198158273
-106.675587088589,-1.432849453194459
-106.4358827357521,-1.433359049192168
-106.1961784508223,-1.433613508706705
-105.9564742347768,-1.433546047917079
-105.7167700884382,-1.433138218527839
-105.4770660126397,-1.433739054891485
-105.2373620087078,-1.434238507901806
-104.9976580774541,-1.434322644844027
-104.757954219886,-1.433968140472726
-104.5182504370297,-1.433230769930978
-104.2785467297527,-1.433005747497946
-104.0388430994753,-1.438097697652276
-103.7991395471048,-1.44584469922775
-103.5594360737466,-1.45355612323612
-103.3197326805272,-1.461097907611088
-103.0800293684166,-1.468679188409925
-102.8403261389406,-1.476140106897216
-102.600622993114,-1.482695216957325
-102.3609199321524,-1.488494713019816
-102.1212169572951,-1.494197311851815
-101.8815140696277,-1.499890007361054
-101.6418112707948,-1.505407130724626
-101.4021085619323,-1.510511440595569
-101.16240594438,-1.515153729879989
-100.9227034195048,-1.519346758723171
-100.6830009885225,-1.523593637085275
-100.443298653212,-1.527979417046225
-100.2035964149031,-1.532586525936915
-99.96389427496231,-1.536758980938393
-99.72419223495763,-1.540400953420738
-99.48449029625247,-1.54362988270499
-99.24478846077785,-1.547122118855397
-99.00508672996186,-1.55102361013714
-98.76538510544468,-1.55562089110154
-98.52568358890095,-1.561724579458725
-98.2859821818619,-1.569699446903243
-98.0462808864313,-1.578357866774012
-97.80657970421404,-1.586373352951547
-97.56687863703192,-1.594489276593827
-97.3271776867461,-1.602788964979501
-97.08747685507905,-1.611857519033653
-96.8477761443317,-1.621667162895011
-96.60807555631067,-1.631962439679243
-96.36837509304527,-1.643078382089363
-96.12867475660985,-1.655492247166925
-95.88897454912498,-1.669700507313393
-95.64927447257949,-1.688483280296782
-95.40957452954888,-1.705734647676013
-95.16987472212115,-1.718577899336561
-94.93017505261525,-1.729381379548873
-94.69047552340332,-1.740044360401088
-94.4507761367326,-1.75144477246946
-94.21107689550243,-1.764787426143225
-93.9713778019601,-1.779598154214149
-93.73167885876344,-1.795261425205788
-93.49198006857456,-1.813215204396726
-93.25228143393892,-1.833397544054839
-93.01258295800659,-1.855717086136386
-92.77288464345526,-1.878795308737161
-92.53318649321152,-1.901512787147397
-92.29348851027314,-1.923225480948578
-92.05379069753113,-1.942473041173773
-91.81409305849245,-1.958231840269824
-91.57439559620178,-1.970882654386739
-91.33469831396428,-1.981051766655857
-91.09500121516797,-1.988573694801705
-90.85530430310604,-1.993211735911372
-90.61560758170114,-1.995967214278095
-90.37591105442584,-1.999287757535172
-90.13621472502707,-2.003200880594959
-89.8965185973488,-2.007621909199804
-89.65682267515444,-2.012298439023567
-89.41712696285322,-2.017147697432705
-89.17743146441896,-2.021767625270033
-88.93773618411677,-2.025897221746766
-88.69804112632589,-2.029379121983234
-88.45834629541952,-2.031870282336173
-88.21865169626491,-2.032978473126421
-87.97895733348355,-2.032978385463956
-87.73926321195137,-2.032236312371245
-87.49956933667937,-2.032104619704931
-87.25987571263676,-2.032900905252796
-87.02018234548183,-2.034749637856682
-86.78048924047827,-2.036998063329132
-86.54079640322632,-2.038472891477024
-86.30110383948683,-2.03903049742229
-86.06141155518711,-2.038422838070292
-85.82171955624497,-2.035518887298368
-85.58202784930302,-2.03009449541576
-85.34233644064339,-2.025321197934035
-85.10264533692251,-2.022881599752981
-84.86295454499631,-2.024885277924114
-84.62326407174535,-2.031589990218017
-84.3835739248124,-2.03915109023016
-84.14388411151621,-2.046593851202485
-83.90419463958975,-2.044411484202449
-83.66450551700675,-2.022657122523095
-83.42481675180829,-2.014643684666427
-83.18512835284437,-2.015292811232695
-82.94544032868687,-2.019159389477952
-82.70575268842903,-2.025580133136689
-82.46606544128564,-2.033753503228532
-82.22637859676402,-2.041674292348668
-81.98669216518201,-2.048048700755284
-81.74700615663777,-2.050719089842268
-81.50732058175711,-2.049748103115864
-81.2676354515247,-2.044819102023868
-81.02795077711531,-2.034928706901536
-80.78826657064583,-2.022086175090531
-80.54858284408846,-2.012975602377232
-80.3088996100241,-2.00826481645167
-80.0692168814773,-2.008664273184061
-79.8295346717513,-2.008765647721847
-79.58985299518719,-2.007527993192542
-79.35017186607844,-2.004989900671236
-79.1104912994322,-2.001519578590924
-78.87081131080909,-1.999076720102081
-78.63113191616375,-1.997752044287751
-78.39145313261309,-1.997764588095573
-78.15177497735365,-1.996800940418717
-77.91209746843278,-1.994286570178745
-77.67242062459563,-1.990506002366984
-77.43274446513325,-1.985305950210647
-77.1930690106626,-1.979127938311998
-76.95339428204898,-1.972351124728691
-76.71372030124735,-1.965109049117917
-76.47404709093126,-1.958715475380954
-76.23437467488071,-1.953900227268057
-75.9947030776155,-1.950764767234062
-75.75503232525169,-1.949162260105748
-75.51536244443477,-1.947871034166079
-75.27569346314561,-1.945177035192125
-75.03602541057566,-1.940394528958602
-74.7963583170052,-1.933611840501067
-74.55669221462554,-1.924609385639324
-74.31702713648721,-1.914735023550326
-74.07736311733152,-1.906309152400146
-73.8377001934888,-1.899299300381709
-73.59803840278128,-1.893761448384052
-73.35837778537714,-1.889699232307957
-73.11871838276259,-1.883668168905572
-72.87906023861004,-1.87536863521737
-72.63940339871044,-1.865232678117956
-72.39974791091319,-1.853706081388058
-72.16009382602613,-1.842116072025581
-71.92044119682572,-1.831476994394065
-71.68079007897865,-1.821948085140627
-71.44114053102614,-1.813431680529896
-71.20149261438058,-1.805817968993949
-70.96184639435077,-1.798978124899816
-70.72220193898553,-1.792419082476555
-70.48255932041752,-1.785567432157122
-70.24291861470107,-1.778439174608252
-70.00327990195446,-1.771379953726845
-69.76364326743334,-1.764583755915371
-69.52400880070221,-1.758244378844907
-69.28437659676204,-1.752375320771563
-69.04474675624621,-1.746970966909048
-68.80511938564945,-1.742074253985127
-68.56549459856845,-1.737480693702395
-68.32587251504066,-1.732627177731081
-68.08625326287489,-1.727105533076754
-67.84663697806337,-1.720909114291645
-67.60702380525069,-1.713980564069203
-67.36741389925116,-1.706124026230866
-67.12780742467581,-1.697604314271263
-66.88820455760532,-1.689371151226289
-66.64860548637436,-1.68148971998265
-66.40901041265614,-1.673928148161803
-66.1694195524648,-1.666848184826139
-65.92983313828678,-1.660154516232946
-65.6902514193695,-1.653491870436693
-65.45067466417078,-1.647285585080847
-65.21110316200576,-1.641885618294308
-64.9715372249664,-1.637325704095631
-64.73197719081833,-1.633609788537359
-64.49242342473111,-1.630595473571907
-64.25287632278862,-1.627488399480916
-64.0133363151521,-1.623701585477438
-63.77380386959827,-1.619324630143483
-63.53427949659041,-1.614520547026586
-63.29476375287964,-1.609226541582315
-63.05525724784198,-1.603320271835384
-62.81576064958603,-1.597162914892386
-62.57627469198983,-1.591085697459879
-62.33680018388768,-1.585476052722646
-62.09733801745763,-1.58038677465447
-61.85788918024709,-1.575812184222132
-61.61845476798742,-1.571877018145652
-61.37903599959979,-1.56848721334088
-61.13963423592181,-1.565671655627601
-60.90025099947417,-1.563540516891901
-60.6608880002579,-1.562275235330273
-60.42154716521647,-1.561697073666641
-60.18223067351249,-1.560171710462705
-59.94294100011942,-1.555628046054938
-59.7036809661491,-1.550561643631959
-59.46445380263537,-1.544717788152608
-59.22526322745125,-1.537719503009405
-58.98611353999338,-1.529486301114424
-58.74700974078851,-1.521004428366036
-58.50795767826664,-1.513317298502849
-58.26896423748104,-1.505802585367053
-58.03003757966631,-1.496559485551008
-57.79118745145118,-1.485453862894607
-57.5524255897522,-1.474862647067481
-57.31376625397497,-1.465271861609277
-57.07522694173265,-1.456091914831793
-56.83682936010993,-1.447165652351406
-56.59860076803799,-1.442790253417667
-56.36057586496225,-1.438629437426757
-56.12279950477001,-1.434492436249867
-55.88533068049953,-1.430370675171731
-55.64824853739746,-1.426273877597472
-55.4116617122141,-1.42128151691178
-55.17572334536779,-1.414791026354708
-54.94065618871962,-1.408135477178154
-54.70679658757797,-1.401305514028927
-54.47467589537838,-1.394293531531877
-54.2451813963175,-1.386866412365766
-54.01990037805859,-1.373006478154476
-53.80192683809661,-1.378114724345149
-53.59794770868137,-1.380288802388054
-53.42394147162227,-1.381208360993547
-53.31728632649175,-1.381852884319751
-52.43112370075177,-1.38157606849382
-52.30843711792406,-1.379641506775305
-52.12713751657865,-1.376105954960661
-51.91987328734378,-1.37196075007694
-51.70025075358998,-1.36659880837848
-51.47404948210615,-1.360038266785759
-51.24399601829059,-1.352210150920979
-51.01151269947896,-1.342545907062125
-50.77740537647316,-1.331359791683658
-50.54216187382534,-1.320139610952943
-50.30609369785385,-1.308902550658301
-50.06940863964651,-1.297701796747207
-49.83225041511021,-1.287000066572489
-49.59472149367296,-1.276191777783744
-49.35689685210479,-1.265432153991448
-49.118832586495,-1.254688426098523
-48.88057148728213,-1.245007212054448
-48.64214675349584,-1.236276598650829
-48.40358453178134,-1.227996177698845
-48.16490569087479,-1.219980796340367
-47.92612708688257,-1.211936096832248
-47.68726248222479,-1.202817979111358
-47.44832322282433,-1.193145679274492
-47.20931874549923,-1.183183681760925
-46.97025696301273,-1.17367078475819
-46.73114455927537,-1.165370274958771
-46.49198721865213,-1.157807272162078
-46.25278980628143,-1.150549382029502
-46.01355650984973,-1.143409001231956
-45.7742909537638,-1.13634868284476
-45.5349962906248,-1.129551085512694
-45.29567527540249,-1.123172138587508
-45.05633032660073,-1.117172628265772
-44.81696357546177,-1.111527848831017
-44.57757690773175,-1.106214449649426
-44.33817199791143,-1.101216842271388
-44.09875033788807,-1.096519994348632
-43.85931326162303,-1.091751010544767
-43.6198619648433,-1.086745279620738
-43.38039752289509,-1.081553994611113
-43.14092090541843,-1.076209280870796
-42.90143298888747,-1.070522345373435
-42.66193456802534,-1.064041657438569
-42.42242636441875,-1.05685337637595
-42.18290903517556,-1.049069147152979
-41.94338317986363,-1.040848184110081
-41.7038493465943,-1.032260102295367
-41.46430803771806,-1.023343907498244
-41.2247597140843,-1.014126360898052
-40.9852047995019,-1.004651609365887
-40.74564368432387,-0.9949889993979087
-40.5060767285452,-0.9851654942653701
-40.26650426522443,-0.9753303543191476
-40.02692660220178,-0.9655229036933926
-39.78734402491949,-0.9557265405198276
-39.5477567983077,-0.9459458004362356
-39.3081651684526,-0.936190673895651
-39.06856936478277,-0.9264833117723602
-38.82896960067816,-0.9170631168693726
-38.58936607534317,-0.9080016825272519
-38.34975897484577,-0.8992951670251476
-38.11014847303879,-0.8909411949436447
-37.87053473309743,-0.8829391081346409
-37.63091790753072,-0.875290202614845
-37.39129813954648,-0.8679863306717641
-37.15167556362721,-0.8609323185080562
-36.91205030603879,-0.854102406198053
-36.67242248600935,-0.8474673948234026
-36.43279221540049,-0.841004820111189
-36.19315959978634,-0.8347018118094645
-35.95352473882099,-0.8285445094251556
-35.7138877264256,-0.8225155381616029
-35.47424865136821,-0.8165922905716582
-35.23460759797594,-0.8107404613681102
-34.99496464563025,-0.8047494261160105
-34.75531986965454,-0.7984397881644134
-34.51567334144104,-0.7916714255744107
-34.27602512855476,-0.7842343935044609
-34.03637529556377,-0.7760863502755211
-33.7967239033611,-0.7671527146882353
-33.55707100996082,-0.7573136462904186
-33.31741667053456,-0.7465304960060676
-33.07776093743295,-0.735405189180939
-32.83810386094686,-0.7239904823691229
-32.59844548855374,-0.7122334258665606
-32.35878586565659,-0.7001458734412843
-32.11912503556218,-0.6880286724404966
-31.87946303944898,-0.6759313869210286
-31.63979991708484,-0.66387953107092
-31.40013570602213,-0.6518847715698365
-31.16047044230061,-0.639888994156302
-30.92080416038679,-0.6278942888248733
-30.68113689310632,-0.6159020753706308
-30.44146867233357,-0.6039096662206065
-30.20179952815112,-0.5919157079084884
-29.96212948958673,-0.5800058833206252
-29.72245858429669,-0.568309577452187
-29.48278683881824,-0.5574059480672277
-29.2431142790114,-0.5475409383474223
-29.0034409292501,-0.5384550624112413
-28.76376681308667,-0.5299676676467002
-28.52409195314642,-0.5221321860198351
-28.28441637101855,-0.5151270648395231
-28.04474008791571,-0.5091326150378384
-27.80506312378876,-0.5033492070816319
-27.56538549798137,-0.4974987336940098
-27.32570722911155,-0.491632839750884
-27.08602833495031,-0.4858111144844672
-26.84634883307357,-0.480240393920904
-26.60666873996237,-0.4750774356142518
-26.36698807165118,-0.4700507445896272
-26.12730684359985,-0.465030883729853
-25.88762507071917,-0.4598324602337053
-25.64794276723917,-0.4542368462252364
-25.40825994735528,-0.4480918972924529
-25.16857662431531,-0.4411312950737346
-24.92889281106311,-0.4332730325041693
-24.68920852010233,-0.4244618566274388
-24.44952376335853,-0.4151390960122955
-24.20983855287991,-0.406646939528644
-23.97015289968614,-0.3978400226830284
-23.73046681475401,-0.389278388242953
-23.49078030864677,-0.3803977196330125
-23.25109339142885,-0.366520974706845
-23.01140607330749,-0.352479415777965
-22.77171836370414,-0.3385326907317948
-22.53203027189455,-0.3270212994145589
-22.29234180686375,-0.3215713978802801
-22.05265297715982,-0.3225834372914759
-21.81296379153464,-0.3139089963410228
-21.57327425800938,-0.302123482325123
-21.33358438451406,-0.2939875873542191
-21.09389417873954,-0.2915643857337675
-20.85420364798843,-0.2970773136350688
-20.61451279981559,-0.2854460930802156
-20.37482164108851,-0.2634370369195785
-20.13513017862694,-0.2462388559947608
-19.8954384190524,-0.2352208311212419
-19.6557463686369,-0.2331889953527449
-19.41605403394343,-0.2281748364538084
-19.17636142088216,-0.2076552967611059
-18.93666853535024,-0.1938901809889913
-18.69697538307937,-0.1872181479805112
-18.45728196954018,-0.190173111919517
-18.21758830035351,-0.1772010231938815
-17.97789438068712,-0.142093674820501
-17.73820021566639,-0.1284548277307406
-17.49850581027782,-0.1255749933978167
-17.2588111692145,-0.1327388108315825
-17.01911629751734,-0.1240747366733221
-16.77942119962435,-0.09323023453977516
-16.5397258800114,-0.08290025775939246
-16.30003034303705,-0.08423940849048377
-16.06033459294634,-0.09495967546140682
-15.82063863371487,-0.1041595020196985
-15.58094246969082,-0.08119431554343196
-15.34124610464062,-0.06568298403476601
-15.10154954239072,-0.06077653995632638
-14.86185278667101,-0.06332273471784622
-14.62215584095794,-0.06336190938676639
-14.38245870911729,-0.03929780128053424
-14.14276139444725,-0.01058406688872903
-13.90306390032088,0.01171816746619455
-13.66336623002876,0.03005228066818042
-13.42366838662122,0.04501387619384814
-13.18397037355188,0.05759608266755689
-12.94427219371836,0.06935634485600073
-12.70457385010555,0.0807079896835534
-12.46487534568487,0.09272288015542902
-12.22517668302642,0.107028052121815
-11.98547786528729,0.122425536409513
-11.74577889502084,0.1383754519225945
-11.50607977487806,0.1547744470439685
-11.26638050744886,0.1697006526942996
-11.02668109510297,0.1821803550791243
-10.786981540635,0.1927372030643979
-10.54728184630107,0.2030654966307446
-10.30758201446369,0.213186046850583
-10.06788204743246,0.2219310592409577
-9.828181947304415,0.2287305182667187
-9.588481716609884,0.2340708255459336
-9.34878135734732,0.2394149819577042
-9.109080871628947,0.2449670093374384
-8.869380261520938,0.2508946316833419
-8.629679528883372,0.257859466941367
-8.389978676016788,0.2657397694424714
-8.150277704695334,0.2738386864151435
-7.910576616813223,0.2818106017906257
-7.67087541422449,0.2896687458689596
-7.431174098582446,0.297514783250695
-7.191472671987079,0.3061332883239097
-6.951771136016568,0.3156761911210517
-6.712069492431858,0.3258608345815701
-6.472367742786716,0.3362472072384272
-6.232665888772587,0.3470142869193751
-5.992963931828299,0.3583156527191197
-5.753261873845695,0.3698866402549379
-5.513559716199332,0.3816659842642715
-5.27385746039468,0.3933604257595067
-5.034155107907011,0.4047571292636849
-4.794452660020134,0.4142393715371176
-4.55475011847534,0.4219470449612071
-4.315047484499779,0.4279894383542748
-4.075344759455383,0.4325235702160047
-3.835641944677441,0.4369485530142795
-3.595939041312988,0.4417846246553061
-3.356236050970487,0.4472796993250139
-3.116532974746924,0.4536787862738761
-2.876829813877393,0.4610098818332438
-2.637126569573397,0.4693212703337596
-2.397423242860981,0.4786295200290636
-2.157719835231049,0.4888687641823716
-1.918016347665279,0.4999877397322052
-1.678312781286351,0.5122480040720611
-1.438609137196003,0.5252481744545443
-1.198905416312911,0.5387824801493297
-0.9592016200236486,0.5528995160585815
-0.719497749264761,0.5650442283928042
-0.4797938049443786,0.5713081503807403
-0.2400897881239672,0.5776871632310694
-0.0003856996266407009,0.5834018684074511
0.2393184592538731,0.5874648792907474
0.479022687729632,0.591692264613237
0.7187269848668834,0.6010838665813067
0.9584313497485297,0.6124095968777555
1.198135781636701,0.62271767523632
1.437840279320554,0.6318184031620965
1.677544842093624,0.6397349406504622
1.917249469101748,0.6532237015604514
2.156954159505617,0.6710419832173996
2.39665891264363,0.6862794092844685
2.636363727379063,0.6974242329660397
2.876068603078458,0.7056154282871316
3.115773538958891,0.7116342419419298
3.355478534250807,0.7160272565182422
3.595183588197685,0.7194045661287188
3.834888700219125,0.7237910333125639
4.074593869257356,0.7289911857658167
4.314299094756713,0.7351978922721046
4.554004376010255,0.7433182012344335
4.793709712322809,0.7535000788655735
5.033415103116845,0.7646799281865264
5.273120547507695,0.7751984736925681
5.512826044940127,0.7848438285335579
5.752531594763589,0.7933635903440444
5.992237196338131,0.8003591131118193
6.231942849197765,0.8056357789154147
6.471648552395962,0.8107077054271645
6.711354305486843,0.8151152637812848
6.951060107870731,0.8171160980702499
7.190765958957542,0.8190707797005506
7.430471858330272,0.8216054216578503
7.670177805089992,0.8253765467440346
7.909883798837896,0.8301283129110668
8.149589839020329,0.8330175649989238
8.389295925092263,0.8361428764959056
8.629002056681045,0.8410188940427479
8.86870823293085,0.8481408490480985
9.108414453485473,0.8581843329852485
9.348120717832934,0.8666682937713178
9.587827025469082,0.8737628270809994
9.82753337606146,0.8835607856268022
10.06723976879331,0.896920723357596
10.30694620334711,0.9157729347698276
10.54665267924869,0.9304625559384437
10.78635919597374,0.9293272785695653
11.0260657533409,0.9320842061715958
11.26577235051159,0.9377549311460238
11.50547898720348,0.9463208659464398
11.74518566297679,0.9612338468996799
11.98489237739823,0.958149396019798
12.22459913020513,0.9577299827831398
12.46430592064849,0.9577482767620252
12.70401274847799,0.9560881128115986
12.94371961328519,0.9529177795586468
13.18342651466758,0.9590884430145354
13.42313345222848,0.97187835455547
13.66284042574122,0.9822834500119364
13.9025474344918,0.9902187607575759
14.14225447826471,0.9918827505488584
14.38196155668548,0.9727877876799491
14.62166866938501,0.9880344610954271
14.86137581616381,1.000898069890346
15.10108299633432,1.009306543823307
15.34079020970722,1.014384244653955
15.58049745593373,1.009426343603806
15.82020473466996,1.021110148037961
16.05991204574133,1.034895775879454
16.29961938848439,1.043817295698631
16.53932676273386,1.051133940237535
16.77903416810717,1.057857176069749
17.01874160439814,1.076627990744133
17.25844907139766,1.087253837528326
17.49815656846445,1.091752407363572
17.7378640954552,1.098337830011604
17.97757165206625,1.10506160061734
18.21727923799801,1.111794314591785
18.4569868531196,1.125164520693859
18.69669449681,1.142540096859249
18.93640216894621,1.159969547648576
19.17610986924431,1.177278579538094
19.41581759742419,1.194886225325148
19.65552535337422,1.208280810080111
19.89523313649206,1.21292855458297
20.13494094667326,1.216045499019291
20.37464878365217,1.219934857833198
20.61435664716657,1.2246136677631
20.85406453712256,1.229877949506606
21.09377245293492,1.234896815756221
21.33348039451639,1.239875534475408
21.57318836161807,1.245253628024996
21.81289635399425,1.250700195185669
22.05260437156738,1.255923225607459
22.29231241376801,1.260837639900687
22.53202048046742,1.265025722294172
22.77172857154675,1.26895633616458
23.01143668671828,1.272668415714863
23.25114482575437,1.276398271448603
23.49085298859544,1.280365718169072
23.73056117468942,1.284298552840663
23.97026938398226,1.288211805539236
24.20997761625753,1.292231961321918
24.44968587130152,1.296354472011966
24.68939414906828,1.300653701946748
24.92910244901908,1.306364628065184
25.16881077111309,1.312520511788909
25.40851911514695,1.31900045666964
25.64822748091971,1.325842004504286
